movieId,title,genreID
102101,American Kickboxer (American Kickboxer 1) (1991),8
102103,American Kickboxer 2 (American Kickboxer 2: To the Death) (1993),8
102107,American Winter (2013),15
102107,American Winter (2013),7
102109,Polly of the Circus (1932),4
102109,Polly of the Circus (1932),7
102109,Polly of the Circus (1932),5
102111,Going to Pieces: The Rise and Fall of the Slasher Film (2006),15
102113,One-Eyed Monster (2008),4
102113,One-Eyed Monster (2008),11
102113,One-Eyed Monster (2008),13
102115,Prinsessa Ruusunen (1949),3
102115,Prinsessa Ruusunen (1949),5
102115,Prinsessa Ruusunen (1949),6
102119,Yesterday Was a Lie (2008),7
102119,Yesterday Was a Lie (2008),19
102119,Yesterday Was a Lie (2008),12
102119,Yesterday Was a Lie (2008),6
102119,Yesterday Was a Lie (2008),13
102121,Sofia's Last Ambulance (Poslednaka lineika na Sofia) (2012),15
102123,This Is the End (2013),8
102123,This Is the End (2013),4
102125,Iron Man 3 (2013),8
102125,Iron Man 3 (2013),13
102125,Iron Man 3 (2013),10
102125,Iron Man 3 (2013),14
102127,Miss Austen Regrets (2008),7
102131,Valentino (1977),7
102138,"Black Camel, The (Charlie Chan in the Black Camel) (1931)",9
102138,"Black Camel, The (Charlie Chan in the Black Camel) (1931)",7
102138,"Black Camel, The (Charlie Chan in the Black Camel) (1931)",11
102138,"Black Camel, The (Charlie Chan in the Black Camel) (1931)",12
102138,"Black Camel, The (Charlie Chan in the Black Camel) (1931)",10
102152,Middle of Nowhere (2008),4
102152,Middle of Nowhere (2008),7
102154,Superman Unbound (2013),8
102154,Superman Unbound (2013),1
102154,Superman Unbound (2013),2
102156,Zombies of the Stratosphere (1952),1
102156,Zombies of the Stratosphere (1952),13
102156,Zombies of the Stratosphere (1952),10
102158,Three Degrees Colder (3° kälter) (2005),7
102158,Three Degrees Colder (3° kälter) (2005),6
102160,"Numbers Station, The (2013)",8
102160,"Numbers Station, The (2013)",10
102165,"English Teacher, The (2013)",4
102165,"English Teacher, The (2013)",7
102167,Standing Up (2013),1
102167,Standing Up (2013),3
102171,Late Autumn (Man-choo) (2010),7
102171,Late Autumn (Man-choo) (2010),6
102174,Day of the Falcon (2011),1
102174,Day of the Falcon (2011),7
102176,"Late Great Planet Earth, The (1979)",15
102176,"Late Great Planet Earth, The (1979)",7
102178,"Better Way to Die, A (2000)",8
102178,"Better Way to Die, A (2000)",10
102180,Casanova's Big Night (1954),1
102180,Casanova's Big Night (1954),4
102188,Tunnel Rats (1968 Tunnel Rats) (2008),8
102188,Tunnel Rats (1968 Tunnel Rats) (2008),7
102188,Tunnel Rats (1968 Tunnel Rats) (2008),16
102190,"20,000 Leagues Under the Sea (1997)",1
102190,"20,000 Leagues Under the Sea (1997)",6
102190,"20,000 Leagues Under the Sea (1997)",13
102194,Mud (2012),1
102194,Mud (2012),9
102194,Mud (2012),7
102199,Chariots of the Gods (Erinnerungen an die Zukunft) (1970),15
102201,"Human Tornado, The (1976)",8
102201,"Human Tornado, The (1976)",4
102208,Aces 'N' Eights (2008),8
102208,Aces 'N' Eights (2008),1
102208,Aces 'N' Eights (2008),7
102208,Aces 'N' Eights (2008),6
102208,Aces 'N' Eights (2008),18
102213,"Tenth Man, The (1988)",7
102213,"Tenth Man, The (1988)",16
102217,Bill Hicks: Revelations (1993),4
102219,Perils of the Sentimental Swordsman (1982),8
102219,Perils of the Sentimental Swordsman (1982),1
102219,Perils of the Sentimental Swordsman (1982),5
102221,War of the Shaolin Temple (Shao Lin shi san gun seng) (1980),8
102221,War of the Shaolin Temple (Shao Lin shi san gun seng) (1980),1
102221,War of the Shaolin Temple (Shao Lin shi san gun seng) (1980),16
102224,Majesteit (2010),7
102231,Dragon (Wu Xia) (2011),8
102231,Dragon (Wu Xia) (2011),7
102233,"Verlorene, Der (Lost One, The) (1951)",9
102233,"Verlorene, Der (Lost One, The) (1951)",7
102233,"Verlorene, Der (Lost One, The) (1951)",10
102235,Manhunt (2013),15
102235,Manhunt (2013),16
102242,Cheerful Weather for the Wedding (2012),4
102242,Cheerful Weather for the Wedding (2012),7
102245,Small Apartments (2012),4
102245,Small Apartments (2012),9
102245,Small Apartments (2012),7
102248,Holy Flame of the Martial World (Wu lin sheng huo jin)(1983),8
102248,Holy Flame of the Martial World (Wu lin sheng huo jin)(1983),1
102248,Holy Flame of the Martial World (Wu lin sheng huo jin)(1983),4
102248,Holy Flame of the Martial World (Wu lin sheng huo jin)(1983),5
102250,"Web of Death, The (1976)",8
102250,"Web of Death, The (1976)",1
102250,"Web of Death, The (1976)",5
102250,"Web of Death, The (1976)",11
102252,Legendary Weapons of China (1982),8
102252,Legendary Weapons of China (1982),1
102263,Ju-on: White Ghost (2009),11
102265,Ju-on: Black Ghost (2009),11
102267,Daniel Deronda (2002),7
102267,Daniel Deronda (2002),6
102269,"South Shaolin Master, The (Nan quan wang) (1984)",8
102269,"South Shaolin Master, The (Nan quan wang) (1984)",1
102269,"South Shaolin Master, The (Nan quan wang) (1984)",7
102273,Cold Steel (1987),8
102273,Cold Steel (1987),10
102275,"Afflicted, The (2010)",11
102275,"Afflicted, The (2010)",10
102278,Pawn (2013),9
102278,Pawn (2013),10
102280,Manborg (2011),8
102280,Manborg (2011),1
102280,Manborg (2011),4
102282,Bajo la Sal (Under the Salt) (2008),12
102282,Bajo la Sal (Under the Salt) (2008),10
102284,"Henry IV, Part I (First Part of King Henry the Fourth, with the Life and Death of Henry Surnamed Hotspur, The) (1979)",7
102286,Family Weekend (2013),4
102286,Family Weekend (2013),7
102290,"Woman Who Wasn't There, The (2012)",15
102294,"Scapegoat, The (2012)",7
102297,8:46 (2011),7
102299,Hungry for Change (2012),15
102303,Hardboiled Egg (Ovosodo) (1997),4
102303,Hardboiled Egg (Ovosodo) (1997),7
102305,"Henry IV, Part II (Second Part of King Henry the Fourth, including his death and the coronation of King Henry the Fifth, The) (1979)",7
102323,"Grin Without a Cat, A (Fond de l'air est rouge, Le) (1977)",15
102325,Number Two (Numéro deux) (1975),7
102327,Empire (1964),15
102332,American Bandits: Frank and Jesse James (2010),18
102338,Shaolin Temple (Shao Lin si) (1976),8
102338,Shaolin Temple (Shao Lin si) (1976),1
102338,Shaolin Temple (Shao Lin si) (1976),7
102340,"Sentimental Swordsman, The (To ching chien ko wu ching chien) (1977)",8
102340,"Sentimental Swordsman, The (To ching chien ko wu ching chien) (1977)",1
102342,Descendant of the Sun (Ri jie) (1983),8
102342,Descendant of the Sun (Ri jie) (1983),1
102342,Descendant of the Sun (Ri jie) (1983),5
102342,Descendant of the Sun (Ri jie) (1983),13
102352,"Three and Out (Deal Is a Deal, A) (2008)",4
102352,"Three and Out (Deal Is a Deal, A) (2008)",7
102354,About Cherry (2012),7
102356,Sushi Girl (2012),9
102356,Sushi Girl (2012),12
102356,Sushi Girl (2012),10
102360,Where the Road Meets the Sun (2011),9
102360,Where the Road Meets the Sun (2011),7
102364,Airspeed (1999),8
102364,Airspeed (1999),1
102364,Airspeed (1999),7
102364,Airspeed (1999),10
102367,Rich and Famous (Gong woo ching) (1987),8
102367,Rich and Famous (Gong woo ching) (1987),9
102367,Rich and Famous (Gong woo ching) (1987),7
102369,"Arrested Development Documentary Project, The (2013)",15
102371,"Awful Dr. Orlof, The (Gritos en la Noche) (1962)",11
102371,"Awful Dr. Orlof, The (Gritos en la Noche) (1962)",10
102373,"Tomorrow, the World! (1944)",7
102376,Enter the Phoenix (Da lao ai mei li) (2004),8
102376,Enter the Phoenix (Da lao ai mei li) (2004),4
102378,Syrup (2013),4
102378,Syrup (2013),7
102388,"Candy Snatchers, The (1973)",9
102388,"Candy Snatchers, The (1973)",10
102390,Fortress 2 (2000),8
102390,Fortress 2 (2000),13
102396,"Woman in the Fifth, The (Femme du Vème, La) (2011)",7
102396,"Woman in the Fifth, The (Femme du Vème, La) (2011)",12
102396,"Woman in the Fifth, The (Femme du Vème, La) (2011)",10
102399,Dangerous Corner (1934),12
102403,"Intruder, The (1999)",7
102403,"Intruder, The (1999)",12
102403,"Intruder, The (1999)",6
102403,"Intruder, The (1999)",10
102407,"Great Gatsby, The (2013)",7
102411,Hurt (2009),7
102411,Hurt (2009),11
102411,Hurt (2009),10
102413,How Much Wood Would a Woodchuck Chuck (Beobachtungen zu einer neuen Sprache) (1976),15
102415,Hyenas (Hyènes) (1992),4
102415,Hyenas (Hyènes) (1992),7
102417,Sicily! (Sicilia!) (1999),7
102419,Lesson Plan (2011) ,15
102421,Seven Billiard Tables (Siete mesas de billar francés) (2007),7
102425,Lady Terminator (Pembalasan ratu pantai selatan) (1989),8
102425,Lady Terminator (Pembalasan ratu pantai selatan) (1989),1
102425,Lady Terminator (Pembalasan ratu pantai selatan) (1989),11
102425,Lady Terminator (Pembalasan ratu pantai selatan) (1989),13
102425,Lady Terminator (Pembalasan ratu pantai selatan) (1989),10
102429,"Little Thief, The (La petite voleuse) (1988)",9
102429,"Little Thief, The (La petite voleuse) (1988)",7
102429,"Little Thief, The (La petite voleuse) (1988)",6
102432,"Blueprint for Murder, A (1953)",19
102432,"Blueprint for Murder, A (1953)",12
102432,"Blueprint for Murder, A (1953)",10
102434,"Huey P. Newton Story, A (2001)",15
102436,"Affair of the Heart, An (2012)",15
102443,My Sucky Teen Romance (2011),4
102445,Star Trek Into Darkness (2013),8
102445,Star Trek Into Darkness (2013),1
102445,Star Trek Into Darkness (2013),13
102445,Star Trek Into Darkness (2013),14
102447,Sweet Home (1989),11
102450,"Last Chance: Diary of Comedians, The (Bokutachi no koukan nikki) (2013)",4
102450,"Last Chance: Diary of Comedians, The (Bokutachi no koukan nikki) (2013)",7
102459,Andrew Dice Clay: Indestructible (2012),4
102463,Foreverland (2011),7
102469,Wish You Were Here (2012),7
102469,Wish You Were Here (2012),12
102477,Tales of Vesperia: The First Strike (Teiruzu obu vesuperia: The first strike) (2009),2
102479,Reincarnated (2012),1
102479,Reincarnated (2012),15
102481,"Internship, The (2013)",4
102483,Bliss (Mutluluk) (2007),7
102485,La Soufrière - Warten auf eine unausweichliche Katastrophe (1977),15
102487,"Man with a Cloak, The (1951)",7
102487,"Man with a Cloak, The (1951)",10
102495,Spine Tingler!  The William Castle Story (2007),15
102497,Last Stand At Saber River (1997),18
102499,"Flaying, The (El Bosque de los Sometidos) (2012)",5
102499,"Flaying, The (El Bosque de los Sometidos) (2012)",11
102499,"Flaying, The (El Bosque de los Sometidos) (2012)",10
102509,"Secret Six, The (1931)",9
102514,"Corsican File, The (L'enquête corse) (2004)",8
102514,"Corsican File, The (L'enquête corse) (2004)",4
102514,"Corsican File, The (L'enquête corse) (2004)",9
102517,Zatoichi Meets Yojimbo (Zatôichi to Yôjinbô) (Zatôichi 20) (1970),8
102517,Zatoichi Meets Yojimbo (Zatôichi to Yôjinbô) (Zatôichi 20) (1970),1
102517,Zatoichi Meets Yojimbo (Zatôichi to Yôjinbô) (Zatôichi 20) (1970),7
102521,Deep in the Valley (American Hot Babes) (2009),4
102523,To Be King (Koning van Katoren) (2012),1
102526,Tokyo Trial (Tokyo saiban) (1983),15
102529,"Harvest: 3,000 Years (Mirt Sost Shi Amit) (1976)",7
102533,My Fake  Fiance (2009),4
102533,My Fake  Fiance (2009),6
102535,Sissi: The Young Empress (Sissi - Die Junge Kaiserin) (1956),7
102541,As You Like It (1978),4
102544,Below the Belt (1980),8
102544,Below the Belt (1980),4
102544,Below the Belt (1980),7
102553,"Aries Spears: Hollywood, Look I'm Smiling (2011)",4
102557,Kiss of the Damned (2012),11
102557,Kiss of the Damned (2012),6
102557,Kiss of the Damned (2012),10
102588,Stories We Tell (2012),15
102590,Darkon (2006),15
102590,Darkon (2006),5
102596,180° South (180 Degrees South) (180° South: Conquerors of the Useless) (2010),15
102596,180° South (180 Degrees South) (180° South: Conquerors of the Useless) (2010),7
102598,After Alice (Eye of the Killer) (2000),9
102598,After Alice (Eye of the Killer) (2000),7
102598,After Alice (Eye of the Killer) (2000),12
102598,After Alice (Eye of the Killer) (2000),10
102602,Mimino (1977),4
102604,"Jeffrey Dahmer Files, The (2012)",9
102604,"Jeffrey Dahmer Files, The (2012)",15
102660,Cycling with Moliere (Alceste à bicyclette) (2013),4
102660,Cycling with Moliere (Alceste à bicyclette) (2013),7
102662,Company of Heroes (2013),8
102662,Company of Heroes (2013),16
102664,Three Smart Girls Grow Up (1939),4
102664,Three Smart Girls Grow Up (1939),17
102664,Three Smart Girls Grow Up (1939),6
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),1
102666,Ivan Vasilievich: Back to the Future (Ivan Vasilievich menyaet professiyu) (1973),4
102672,New York: A Documentary Film (1999),15
102675,"Dead Man and Being Happy, The (El muerto y ser feliz) (2012)",7
102677,"Players, The (Les infidèles) (2012)",4
102682,Livid (Livide) (2011),5
102682,Livid (Livide) (2011),11
102684,Only God Forgives (2013),7
102684,Only God Forgives (2013),10
102686,"Hangover Part III, The (2013)",4
102688,Garbo the Spy (Garbo: El espía) (2009),15
102688,Garbo the Spy (Garbo: El espía) (2009),16
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",8
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",9
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",10
102716,"Fast & Furious 6 (Fast and the Furious 6, The) (2013)",14
102720,Epic (2013),1
102720,Epic (2013),2
102720,Epic (2013),5
102735,Captain America (1979),8
102735,Captain America (1979),7
102739,"Four Seasons (Seasons, The) (Vremena goda) (1975)",15
102742,Tie Xi Qu: West of the Tracks (Tiexi qu) (2003),15
102747,"Rink, The (1916)",4
102749,Captain America II: Death Too Soon (1979),8
102749,Captain America II: Death Too Soon (1979),9
102751,Bastards of the Party (2005),15
102753,"Past, The (Le passé) (2013)",7
102753,"Past, The (Le passé) (2013)",12
102753,"Past, The (Le passé) (2013)",6
102758,Lathe of Heaven (2002),13
102760,Down Terrace (2009),4
102760,Down Terrace (2009),9
102760,Down Terrace (2009),7
102762,My Wrongs 8245-8249 and 117 (2002),4
102762,My Wrongs 8245-8249 and 117 (2002),7
102765,Bush Mama (1979),7
102777,"Surrender, Dorothy (2006)",7
102779,"Twonky, The (1953)",4
102779,"Twonky, The (1953)",13
102781,"Merchant of Venice, The (1980)",4
102781,"Merchant of Venice, The (1980)",7
102783,"Loss of a Teardrop Diamond, The (2008)",7
102792,"Broken Circle Breakdown, The (2012)",7
102794,After School Midnighters (Hôkago middonaitâzu) (2012),8
102794,After School Midnighters (Hôkago middonaitâzu) (2012),2
102794,After School Midnighters (Hôkago middonaitâzu) (2012),3
102794,After School Midnighters (Hôkago middonaitâzu) (2012),4
102794,After School Midnighters (Hôkago middonaitâzu) (2012),5
102796,Life Back Then (Antoki no inochi) (2011),7
102796,Life Back Then (Antoki no inochi) (2011),6
102798,"Devil's Carnival, The (2012)",11
102798,"Devil's Carnival, The (2012)",17
102800,Frances Ha (2012),4
102800,Frances Ha (2012),7
102802,"Lords of Salem, The (2012)",11
102802,"Lords of Salem, The (2012)",10
102804,Up Periscope (1959),8
102804,Up Periscope (1959),7
102804,Up Periscope (1959),16
102807,Alive and Ticking (Ein Tick anders) (2011),4
102807,Alive and Ticking (Ein Tick anders) (2011),7
102817,Cell Count (2012),11
102817,Cell Count (2012),13
102819,Behind the Candelabra (2013),7
102821,India: Matri Bhumi (1959),15
102821,India: Matri Bhumi (1959),7
102823,As I Was Moving Ahead Occasionally I Saw Brief Glimpses of Beauty (2000),15
102826,"Parade, The (Parada) (2011)",4
102826,"Parade, The (Parada) (2011)",7
102828,L.A. Zombie (2010),11
102830,Firecracker (2005),9
102830,Firecracker (2005),7
102830,Firecracker (2005),12
102841,At the River I Stand (1993),15
102843,Attack of the 5 Ft. 2 Women (National Lampoon's Attack of the 5 Ft 2 Woman) (1994),4
102848,Armageddon 2012 (2012),13
102850,Finding a Family (2011),7
102852,With Great Power: The Stan Lee Story (2012),15
102854,Aftershock (2012),11
102854,Aftershock (2012),10
102856,3096 Days (2013),7
102858,Tavarataivas (2013),15
102860,Hilton! (2013),15
102862,"Human Scale, The (2012)",15
102868,Privilege (1967),7
102868,Privilege (1967),17
102870,Little Girl (La pivellina) (2009),7
102874,"Last Elvis, The (Último Elvis, El) (2012)",7
102876,Last Days Here (2011),15
102880,After Earth (2013),8
102880,After Earth (2013),1
102880,After Earth (2013),13
102880,After Earth (2013),14
102882,Dream Demon (1988),11
102895,Fairhaven (2012),7
102897,Derek (2008),15
102899,Sharon's Baby (1975),11
102901,In the Park (1915),4
102903,Now You See Me (2013),9
102903,Now You See Me (2013),12
102903,Now You See Me (2013),10
102905,Lovelace (2013),7
102908,"Dangerous Place, A (2012)",10
102910,Modify (2005) ,15
102912,Hiroshima (2005) ,15
102917,War Made Easy: How Presidents & Pundits Keep Spinning Us to Death (2007),15
102917,War Made Easy: How Presidents & Pundits Keep Spinning Us to Death (2007),16
102920,Dark Circles (2013) ,11
102922,Assault on Wall Street (2013) ,7
102922,Assault on Wall Street (2013) ,10
102924,Interview with a Hitman (2012),8
102924,Interview with a Hitman (2012),10
102941,Special Forces (Forces spéciales) (2011),8
102941,Special Forces (Forces spéciales) (2011),7
102941,Special Forces (Forces spéciales) (2011),16
102943,Feeding Frenzy (2010),4
102943,Feeding Frenzy (2010),11
102949,Age of Heroes (2011),8
102949,Age of Heroes (2011),1
102949,Age of Heroes (2011),7
102949,Age of Heroes (2011),10
102949,Age of Heroes (2011),16
102951,All In: The Poker Movie (2009),15
102953,Nice Guy Johnny (2010),4
102953,Nice Guy Johnny (2010),6
102956,Take Me Home (2011),4
102956,Take Me Home (2011),6
102961,"Ideal Husband, An (1947)",4
102963,Any Wednesday (Bachelor Girl Apartment) (1966),4
102965,Attack on the Iron Coast (1968),8
102965,Attack on the Iron Coast (1968),7
102965,Attack on the Iron Coast (1968),16
102967,"Combat dans L'Ile, Le (Fire and Ice) (1962)",7
102969,"Era of Vampires, The (2003)",8
102969,"Era of Vampires, The (2003)",11
102972,"East, West, East: The Final Sprint (2009)",4
102972,"East, West, East: The Final Sprint (2009)",7
102974,Somebody Up There Likes Me (2012),4
102974,Somebody Up There Likes Me (2012),7
102974,Somebody Up There Likes Me (2012),6
102976,Dances Sacred and Profane (1985),15
102978,Mary and Martha (2013),7
102980,Opera Jawa (2006),17
102984,Inhuman Resources (Redd Inc.) (2012),11
102984,Inhuman Resources (Redd Inc.) (2012),10
